prediction,actual
18.389458836834876,16.3
18.646919474690566,17.3
18.63155384166281,25.5
18.872300004658282,19.4
18.685527141740767,15.9
18.27099807167047,16.8
18.51444637866406,18.9
19.726426428689845,13.3
17.606358175491682,13.8
17.460752131534743,18.5
19.85798208212479,21.4
19.2736987075888,16.2
21.293971936253573,12.9
20.430051341311756,16.0
20.51901590214428,15.6
20.054127424257324,15.6
20.017681580041195,16.2
21.540759486993053,27.9
21.949997687976794,24.0
23.6184271040921,16.6
23.004904631568042,13.9
22.10175408437549,16.7
22.058191845119538,14.4
24.211423714545816,18.7
23.02448749052995,17.7
23.483510922537455,17.1
23.394928684058048,17.5
25.423782778315545,14.6
24.396729004182127,17.0
27.337277583849403,16.2
26.477819826990643,13.5
24.97343607914546,16.6
25.044732558529763,19.5
27.603226756116474,18.5
27.062417114447296,14.8
26.153683280283307,14.5
25.91698307019736,15.0
27.15338602577881,15.1
27.506127786985882,17.6
27.48029297377282,18.0
27.24909451709421,13.5
28.727355386878035,17.3
26.597505524314467,17.3
27.457622832029884,18.1
28.038775412564988,15.3
27.586662514934474,17.5
28.835280474443625,17.6
27.69636198815201,22.5
27.604357150355273,17.6
26.692434516402244,14.0
27.538904883952508,13.0
27.383612856915786,15.1
27.627211304501575,16.6
29.50596513453659,17.7
28.669296332677426,15.4
28.028258223417037,19.2
28.552103569338865,21.3
29.633870110313445,18.0
26.81753067049808,19.5
27.109601985086066,19.4
29.616517109141373,20.5
30.031967951677196,20.8
27.286501840515008,21.3
29.207777767585327,19.7
29.241236080066003,16.9
28.726616280846933,19.0
28.25498827197648,21.4
26.432211997512944,21.3
26.68201466322528,16.2
27.317329121535963,16.9
28.327509966774485,17.3
25.464575125845652,17.4
26.484007740562493,20.4
26.077837627959585,15.3
26.057225400023558,22.1
28.470731561743495,15.1
25.821455447371935,14.2
27.769302720011158,20.5
26.2236391517685,24.7
27.08765604894303,16.7
28.479117635952402,16.2
28.918784363493454,17.5
27.921373404253487,16.0
27.381392166324837,14.3
27.568954982871603,18.1
28.188874632333857,19.7
28.458906745302635,21.6
29.184025238815252,18.6
28.54846455250248,19.4
31.44470083271493,16.8
32.000954314207114,13.9
30.280417238180988,13.4
28.926105139748586,15.8
29.504026653193975,16.1
29.419289308866688,13.5
30.17769862555933,12.7
31.33538977537244,13.6
31.393292183615003,13.4
30.712455076615377,16.8
28.808705524371277,20.0
28.397295994849827,18.9
30.649994935320862,23.0
28.732717870045803,24.4
27.658552867152146,20.1
27.49722803317463,13.7
27.391947303005082,17.4
28.422082545235206,18.2
28.499773580177678,14.5
30.84431812519168,16.7
30.360682468146496,13.0
30.920013894201222,17.3
31.591009362633276,14.4
32.877294087251826,15.0
33.090941226686496,12.0
31.88685339689537,19.8
31.726981024279247,23.6
31.925434714211093,19.4
30.25308152165778,17.7
32.24933142022557,15.3
33.534286520227255,17.0
31.858648672627748,15.8
32.910883011776136,14.0
33.68070408054782,15.7
33.40161992136466,14.1
32.931686124844475,16.2
32.838044061559636,12.1
32.754647262303834,18.0
30.684527900141994,14.2
30.656623660333253,14.8
30.610044143131873,17.3
31.802564100317873,15.9
31.191420616954865,23.9
32.817980745646445,20.7
35.1894252176952,20.5
34.73165157018156,16.6
33.93847136910573,15.5
35.751028917286476,14.5
35.07231463864784,19.2
33.651692928050124,16.5
34.49443769616196,18.5
33.31936930898889,18.4
34.058413601953085,17.7
35.02601504865384,17.6
33.760902331123205,16.8
32.6733425295305,17.3
34.45070489582694,15.0
34.21878711732356,18.1
34.30239442191113,16.4
33.67524657470726,15.5
33.59413873854797,18.2
34.453903750828744,15.5
32.424998720101556,18.3
32.41969527246773,17.0
33.28183871496791,16.4
33.81234666112993,15.0
33.235236915899556,16.8
31.844938232792682,20.5
31.058582801347022,15.1
30.468882766091866,18.3
29.900060526842875,15.2
29.854763729344132,17.6
29.308911960977248,17.8
29.877590573430798,13.9
29.8148283858698,17.0
29.004805682051813,16.4
28.47501498807465,16.9
26.55861083999437,18.6
27.489582873570374,18.6
27.406426373898217,15.9
25.83833578806775,20.5
25.69421336698488,14.0
25.02654930028829,16.4
25.519454488485426,15.6
24.96937689927611,15.6
24.429580724312228,12.9
25.16756546835965,12.4
24.725286840220324,14.0
23.527783688331734,11.1
23.271078049071587,12.7
23.837252445457807,12.1
21.974018718514888,14.1
22.60190098919014,15.2
23.567532393048534,10.7
23.821175702592196,13.3
23.70141961476971,13.0
23.683991535200224,13.0
22.577132798296457,13.1
22.620274286904927,13.8
21.121046082516234,14.8
22.432982460044823,13.8
21.479033058390357,16.3
