prediction,actual
9.596056128418107,24.2
9.85071718694552,22.1
8.904983659975347,23.5
9.343591502834261,23.7
8.781412275965398,29.8
8.81995616100237,31.0
9.497818642512694,26.9
9.17662177863792,27.9
9.224494984970672,27.1
9.39368631701208,27.9
9.854544385019633,25.5
10.302736210202717,25.7
11.192890036200474,27.7
10.94018067486791,31.2
11.66997382084741,19.2
10.170657306735386,21.3
11.955958136883496,23.5
12.723846784572075,21.3
12.026044916992404,44.5
11.969960024118492,29.2
11.235784983111586,27.2
9.889314718592257,25.6
10.311167291161059,21.3
10.75584383503664,25.1
10.384933072986069,19.8
10.304428187877715,20.7
10.06518773385033,23.9
9.98830565605919,24.1
10.500764790332788,34.3
8.982698153635324,24.7
8.726301084734555,23.5
7.537638731937516,23.3
8.128131053805145,19.8
8.748489903904265,13.2
7.644577390143059,19.6
8.641400967284344,18.1
7.716363376698988,16.3
7.473138545607306,15.8
7.1275113977779725,15.6
7.6572062324953905,19.3
6.78866780619439,20.3
8.077803784307273,14.4
7.763202297228483,12.1
8.05096281843033,10.9
7.6617495322060805,12.6
7.9005397097839225,16.0
8.166278318148839,19.5
8.10033822645144,15.6
7.150758071553948,13.4
7.049463050202771,11.2
6.972356837774239,8.0
6.93485898436607,9.0
8.165214104041196,9.2
7.722889942270383,15.5
7.757208250797289,11.5
7.523140477155902,12.0
7.5055643653659665,15.0
8.100130921241329,14.0
7.261874072333182,18.5
7.404435886983816,13.6
7.6282679289945285,13.9
7.825048639972808,9.5
7.788595481945238,9.9
7.990865598635569,13.4
6.958587475281771,16.4
6.438270120664633,10.7
8.186060383445504,15.6
7.643191567176437,19.8
7.107775418206888,14.3
7.297169073592979,18.6
7.037077267030238,23.7
6.778322481771188,19.2
7.400074358963966,20.9
6.950080452299225,19.2
7.613524855174653,22.5
7.053446510467442,20.1
8.146565671060667,24.7
6.638024602568958,23.3
8.138263960436486,23.6
6.72837339554464,27.9
6.649225366234873,26.5
7.296267249775095,27.2
8.504161954123852,34.1
7.341500453913454,31.7
6.8713822479984366,28.2
7.987516474467228,24.6
7.355579756014997,29.3
6.9952210806360675,32.5
7.669856485539405,32.4
7.446460262589518,30.0
7.687489757432253,33.2
6.978130736255814,36.7
6.903923203233198,39.3
7.20990986446153,28.3
6.941829679620348,29.2
6.879548287170373,38.6
6.16984351805101,36.5
6.281177305796689,36.2
6.2700242205490895,35.6
6.618508589157898,36.9
6.775838606198306,32.7
6.824006101447235,24.7
6.079208367795911,26.7
6.201375017962302,23.4
6.105891132139742,23.6
5.787547693646584,26.0
5.482905203505624,26.7
5.35980669410047,28.0
5.383933876089344,23.4
5.842333570783168,21.8
6.419081658312049,25.3
7.376156282484118,24.6
7.1210039925806825,27.7
9.126778972077123,25.0
8.50730666617194,25.9
9.42247035533564,23.9
7.854890682098834,23.3
8.289092324853833,20.5
8.243190151096705,20.1
8.1558518700705,23.6
8.006925273608765,22.7
7.209197196754719,20.2
7.138030259743562,24.5
7.380199942571284,22.1
6.965481731793705,24.5
6.67379830684688,24.6
6.651133649245164,22.9
6.547239739893538,19.9
6.3585245914373125,21.9
6.421824126674462,19.0
6.1339494099024385,25.8
6.362597106754233,22.7
5.683663101520068,20.8
4.734409266199247,19.6
6.274312096199761,15.9
4.450370331167999,20.1
4.778330609058006,19.1
6.025570447183483,14.4
5.464313840775404,16.4
5.457096117789646,15.8
5.523384026932163,18.5
5.494515475353605,15.8
5.245479408242598,13.8
5.428344699430038,13.3
4.916554949680911,14.5
5.561541785613056,10.1
3.9210600149045725,9.3
4.8359692836593275,10.8
5.0450708565927656,7.1
4.59583829443304,8.2
4.330510003529319,13.3
3.1557764851798495,9.1
3.2596946700356355,7.1
5.57767557007497,7.2
3.0228234710085715,8.2
3.0713572843620867,10.3
3.8702851276044257,7.6
3.144111280788106,10.2
3.28735744215043,10.3
3.1507489433343316,8.2
3.3366916025912374,8.1
2.7202935460727744,8.7
2.7546597522907703,7.4
2.7369758989086073,7.5
2.5721428271793556,8.7
4.338983462559913,6.3
2.693491702041076,6.7
2.666760626726372,9.4
2.4508204910478497,6.3
2.1975476261662124,7.4
2.409982389777227,8.5
2.163671486635902,7.4
2.093527000103304,10.5
2.116298874512321,8.0
1.677181623378214,6.9
1.861693697992262,8.1
2.005603380347079,7.2
1.948539052631272,7.3
2.004689844673333,10.3
2.2828771644264485,6.5
2.0247256656294574,8.5
1.8453214189541107,8.8
1.4590343263697,4.7
1.403714356537531,5.7
1.9711344280928778,4.9
2.4329850858347903,4.9
1.821672222424091,5.9
3.300368025266124,7.5
2.2040572577216437,6.6
3.3232435308486004,5.4
1.760837177127467,4.4
2.9220333794101983,4.7
2.9567430492481215,6.4
1.7573517341319373,6.0
1.938576576579262,5.3
2.640473733753822,5.4
2.858011009544981,6.7
3.015498248226667,5.9
2.7717274837020227,7.5
2.7904644672100325,6.8
2.3747529777992042,6.3
2.721884543458504,6.6
1.4340456630143805,7.3
1.7326733519226707,4.2
1.7510675323919713,5.3
1.8412542934538862,7.1
1.5315022234561582,5.5
1.4485311484949364,6.1
1.3638226954962676,6.1
1.126085924532319,7.3
1.2283526759530332,5.3
1.504448921273081,6.3
1.1925680822513414,5.9
1.545452899180713,6.8
2.2706307014842793,3.8
1.3345302742715859,6.8
0.8048719383461957,4.9
0.8398493373994427,3.2
0.5578186172614217,5.4
2.3192277597908806,4.2
0.8099916924314527,5.1
0.5535815782795517,3.6
1.4772432087659269,3.5
1.3108600209527026,4.8
1.248343182529041,4.2
1.185920387717232,3.5
0.7694471638830009,5.9
0.9241308311734429,4.3
0.6956723305518153,3.5
1.0198821617427427,3.7
0.49563641592698104,4.4
0.9834326307734642,3.3
0.8589845650627268,2.6
0.8594266251953542,3.2
0.8668208701999873,3.0
1.1844519033111425,3.8
1.4077711265738344,4.2
1.5206242773340648,3.8
1.4134452230444765,3.4
1.5811465247137448,3.6
1.3202772652834938,4.8
1.1569010573081329,2.7
1.1708187022559997,3.1
1.2068921537990747,3.0
1.1867582221955644,4.2
1.0999681488548987,4.5
0.6194753815560077,3.4
0.8579745769710811,3.2
0.6095963964272002,3.2
0.6239147498704583,3.0
0.5801948960821548,5.3
0.8368303942544628,2.7
0.792037596231495,3.1
0.6526026436028616,3.2
0.6468264845018012,4.6
0.828793450817372,3.0
0.7595574864005812,2.1
0.6797279115336323,3.7
0.609197079488581,2.8
0.559676194638314,3.7
0.5491639503515273,2.2
0.6274643298023861,1.8
0.804504513889178,2.2
0.6176123036806516,2.2
0.7368065167124698,2.2
0.813846174052621,3.3
0.4077940690435753,1.9
0.7060178812682523,2.0
0.8334354647776365,2.5
0.5802866938198861,2.1
0.8573815403034217,5.8
0.7209862979800761,2.1
0.6220819618595641,2.1
0.6080645229254316,1.9
0.772557046459184,2.1
0.5841314207770409,4.2
0.8838323511632211,2.4
1.4001924961043102,2.1
1.199130916779481,2.3
1.2346816466203876,2.0
1.3888023439385648,2.4
1.1750482527658832,1.8
1.135139003676251,2.2
1.1581079327311627,3.2
1.2476601391785849,2.0
0.841417495857435,2.2
0.7844028200336055,3.2
0.6130818409313292,3.2
0.8067554187402379,2.7
1.0039076983478594,2.2
0.9072901638661364,3.2
1.3122492379857178,2.8
1.3877335526692818,2.7
1.2537437727745342,1.8
1.2131541466965459,2.9
1.4103188257494068,2.0
1.5097256158818624,3.2
1.5754818964669113,2.1
1.574039448093032,2.0
1.7486879943268718,2.7
1.7189326687254578,2.6
1.5606407313244404,1.9
1.518893728446585,2.1
1.2918326694516509,2.1
0.995142896631009,2.1
1.5874193823636205,2.0
1.425411133163493,2.2
1.3601096862625042,2.8
1.5418896000981022,2.3
1.2147345271383614,2.2
1.0417586751533463,2.2
1.439806170297203,2.1
1.2693955392199143,2.1
1.4875074757925972,2.6
1.3673649380787367,2.0
1.5358612242314393,1.9
1.1832150297023816,2.1
1.5386156852061674,2.0
1.23352624461657,2.2
1.7744955339957187,1.7
1.8353493221706003,2.0
1.8718912708342472,2.0
1.2656743993135322,2.1
1.4009925720784437,2.1
1.457246523307326,1.7
1.4471881296981977,2.5
1.337187244740818,1.9
1.1585383227186838,3.5
0.876374635738415,2.1
1.0178855504143343,2.1
0.9065157547535421,3.0
1.2622150596005994,1.9
1.0513265191318126,2.4
0.7233979521764056,2.1
0.9788564147013759,2.9
0.7152297119673179,1.9
0.8478015377922077,2.1
0.7158993161877731,2.9
0.7945428437424198,2.5
0.6957091690034076,2.8
0.5472645045522029,2.1
0.5197135439494645,2.1
0.5033033851531883,2.2
0.5377714492100409,2.0
0.47432559949898234,2.2
0.36049480950030954,2.1
0.4747540041195464,2.1
0.3406730083916756,2.2
0.41708875347426044,2.2
0.4051202664626885,2.1
0.4557872630642805,1.9
0.3320324027443249,3.0
0.43513693148633337,2.5
0.3506235691770385,1.9
0.33970517330461547,2.3
0.424574648540208,2.4
0.385993797448819,1.9
0.2961798874497674,2.2
0.5436677969118904,2.1
0.2692388401419521,2.2
0.19610106305242425,1.9
0.14903201271965827,2.1
0.06719691511051451,2.1
0.04437167588795887,1.7
0.27718623939954057,2.2
0.27157790093858125,2.0
0.2705250044696328,2.0
0.15029091615181756,2.1
0.2829322742937137,2.1
0.23676797637585878,1.9
0.29595063255976584,2.1
0.26757962229132204,2.2
0.26534044684872526,1.9
0.2229318628590704,2.0
0.47840174630881904,1.8
0.35967156533078537,2.0
0.7090882005634,2.2
0.38184976684398464,1.9
0.6746456119905275,1.9
0.43339883846938676,2.0
0.3653717651214521,1.8
0.31185521509056,2.0
0.31825113359147394,1.8
0.3541598093933658,2.1
0.4922967691234419,2.0
0.21472516715178358,2.1
0.6176917099239745,2.2
0.2805980154905967,2.0
0.46054568947199925,2.1
0.39299345627114235,2.2
0.6223924043903679,2.0
0.4768465558147028,2.1
0.4773883045504448,2.2
0.37053951548382713,2.0
0.5029376932261727,2.1
0.4672596572658989,2.0
0.10952059106033118,2.0
0.04575687487805169,2.2
-0.040527343996146215,2.1
0.19362720669435873,1.8
0.14660353945926374,2.1
0.22876071660431307,2.2
0.19265984215255116,1.9
0.1652492853151557,2.0
0.20923915258319425,2.1
0.28127157767262645,2.0
0.22224584468830244,2.2
0.2042888229855464,1.9
0.26219659253692384,1.8
0.13493252036579406,2.0
0.1529429316932749,2.0
