prediction,actual
3.7886736228247777,8.1
3.6428428327780473,9.2
3.511305406595728,10.8
3.4834215341019537,12.3
3.511883885335916,11.0
3.708081630964241,9.5
3.5415066240568756,3.4
3.1905139243853746,11.1
2.7105670322373605,13.8
3.2843181533639907,13.4
3.3854690382709514,13.5
3.054285105962631,11.7
2.964780468077869,15.9
3.14756526179179,12.8
3.0010679261535174,13.4
2.7097459691298766,12.0
3.1661223660191595,12.3
3.0208772915272064,15.0
2.2839015280900483,13.7
3.0298263953582065,13.2
2.6148541059309665,14.7
2.6687463269167644,15.3
3.658450356231551,16.5
2.900255862766368,8.1
2.6429498927578017,4.7
2.994723317496529,15.1
4.0505495252134835,16.2
3.17249191913848,0.7
1.9708733652337642,1.6
2.866659485392276,10.6
3.1817910536787792,9.5
2.6225153291647842,0.9
3.8493577547950366,10.4
2.601586609952733,8.6
3.2745455585948093,5.8
3.3003690442790514,1.7
3.9433768660618114,5.0
3.328871013122182,6.4
2.972420644454516,0.6
3.452212734958188,3.9
2.8972188661146063,1.1
2.760453779875199,8.4
2.4166029674234935,1.5
3.7056463790259997,5.9
3.2134635744737814,1.0
2.8349619768097014,3.1
2.161117172097388,1.6
2.477705144651118,1.3
2.348095659361384,2.0
2.7978316182808456,1.4
2.225914136492939,1.0
2.3617587887954627,1.4
2.2812319473807356,1.0
2.0738300609645997,2.8
2.018149255574759,1.7
1.487980086215888,2.3
1.7106031107831008,2.6
2.9855655329401145,2.2
2.035254827333876,2.6
2.4804240846095134,1.1
2.534334934681997,2.1
2.7194410738652266,1.8
0.9480914369684683,1.7
1.18632151948772,2.6
1.6125889349623357,2.3
1.2897002289468595,2.1
1.054783833085878,2.7
2.0035749997710575,2.9
2.672556423877527,1.8
2.1517483934236417,2.2
2.3419352825584134,2.1
1.9111442964871905,2.9
1.7098314699026318,3.1
1.609083320481794,3.5
1.4241680487606665,1.4
0.9714798169065162,2.1
1.926148668860634,2.2
1.3725406401284204,1.7
0.9387574114527908,2.3
1.0062275965385297,3.6
1.141872566966903,3.3
0.9768833698431294,3.2
0.9114294799708098,2.7
0.922944168993741,2.4
0.771392624128044,4.6
0.9643166144117039,2.9
0.6277120552255901,3.0
1.052160641911506,3.0
1.1141652167573497,2.8
0.869391864725408,3.3
0.7357790523778718,2.4
0.8886849121350906,2.2
1.1001260986814891,2.7
0.8328522055787637,4.1
0.9835552207241882,3.4
1.1064656792112686,2.0
1.550031737893903,3.7
1.2454744482695617,1.6
1.8620203279232364,1.6
1.0293959856427968,1.3
1.988102812715372,1.6
1.093987431967932,1.7
