prediction,actual
0.399228623857673,13.5
0.4148368583937243,14.0
0.4287359548494125,12.2
0.4347912308331532,13.0
0.34805269747907364,13.3
0.306557664913794,14.9
0.9713160726736172,13.5
0.9453241579781357,13.5
1.0344606947999901,13.6
0.9846782752398449,14.2
0.8967121618069038,14.8
0.3085949698725594,15.5
0.26352100831455605,15.3
0.3142215764806773,14.9
0.2397624635657829,14.6
0.33475205039656064,14.2
0.27171180425053,14.1
0.13140132111078717,12.2
0.14531718725089693,12.5
0.14315116774605574,13.6
0.1515524647583968,13.3
-0.16688056525425043,13.9
-0.16830817681591714,13.0
-0.11142874526911317,13.3
-0.13368876587306477,14.3
-0.15774414261178027,13.2
-0.24882017475855633,13.3
-0.2661813258762251,12.3
1.835031934816449,13.0
1.7483181290221665,12.1
1.66521676249274,11.9
0.3028244842829544,11.3
0.383002592750298,12.0
0.2096447343018788,10.8
0.3014608425103411,12.6
0.34866116406394454,11.6
1.5254779258732931,11.5
1.4578539948971114,12.7
1.444966764419096,13.3
1.4859345063112421,12.2
1.5404107281965516,13.4
1.5339879598739063,12.7
1.5861666633769378,12.2
1.65954855907699,13.0
0.7369997852901493,11.9
1.1969721101090833,12.3
0.2575428642238764,12.4
0.3057061388765909,13.9
0.3561910809282196,11.7
-0.060768775924951335,10.5
-0.2632683042031756,13.5
-0.2564896877084415,9.9
-0.1813373886336329,9.8
-0.20615047069664527,11.8
-0.23704065716823308,9.9
-0.27041328886970817,9.6
-0.5315604950779544,8.7
-0.44412021015060077,10.6
-0.46127722107831914,11.5
-0.44057515057952656,9.9
-0.25413893577550795,8.4
-0.0017164320020244261,8.1
-0.06848142985194006,8.9
-0.16341447638607765,9.9
-0.10626483428295774,8.8
-0.005516061305674391,9.3
-0.08551741122247591,9.4
-0.10966165314080456,8.8
0.039459490489967664,8.7
-0.12107438617528032,8.4
-0.11508921136225325,7.8
0.3539849918754907,7.9
0.36822649492080295,8.5
0.4265518405144828,9.4
0.4366198987560832,7.6
0.36267322297829985,7.4
0.8290954244985875,9.4
0.7587922658301003,10.1
0.7985245106888739,10.4
0.9104094722371796,8.5
0.5440960215589774,5.9
1.0173622581849582,8.6
0.8107678036100081,7.0
0.9631721821025518,8.0
1.055404366905997,8.4
0.8455477439354211,7.0
1.0677276999916674,7.1
1.038336069584449,7.4
0.5339880988941124,8.2
0.6180192588512754,6.6
1.0447181820577773,7.4
1.9018267448546915,6.2
1.1821898900990195,9.3
1.9877391370947812,9.9
1.688350381980447,12.9
1.955166398140097,8.0
1.891427472933,9.1
1.723041929725731,9.2
1.845223572127876,14.9
1.992494939079489,13.7
2.3753626203291995,9.3
2.2271456119345006,13.7
2.0276374761907388,5.1
1.68981716624678,6.8
1.6343553207755375,6.5
1.724526790328103,8.1
1.7423764248832532,4.9
1.871878287134435,5.3
1.8717924590805586,6.9
1.8049918046428948,5.7
1.7967106021038566,4.9
1.8512405566255037,7.4
1.7702222547909,9.1
1.9059372060289714,6.3
1.822445785866753,2.7
1.614537566231851,3.3
1.5861657213950644,2.7
1.3498425923786095,4.3
1.2333058777686738,2.5
1.750982543757305,2.8
1.272662856082095,4.0
1.3769428510166501,5.7
1.463043759437141,5.9
1.7049415882177281,8.4
1.5526687631745442,8.3
1.689500862535863,10.1
1.2114031837789967,4.9
1.4532818318580483,7.5
1.5750687826845482,6.6
1.5366393700927214,3.8
1.5705824050479755,9.8
1.963196937308938,6.2
2.024412310330094,7.6
2.1878542811108463,5.4
2.0193545458794606,8.0
1.9002133980123492,8.6
1.7271442042715037,3.7
1.7906385513428464,6.9
1.8605932415238247,3.7
1.653787280529805,5.7
1.768191871526497,5.3
2.0378595264306902,1.5
2.1051731073485307,5.3
2.1307831460379667,6.0
1.9803197291761414,3.8
2.063697859292258,3.2
1.4244380508706467,7.3
1.1870528058197545,5.1
0.9535071143344851,3.3
1.2868303701527122,2.7
0.9549475995836119,4.4
0.5919900939980947,2.3
0.7931006555486135,4.0
0.6914493285255645,6.7
0.7031484484686672,2.0
0.6457613373831634,1.9
0.8049131958735369,1.8
0.6958287438899173,1.5
0.5706635810181933,3.1
0.6200560642437747,7.9
0.6444744008224159,7.0
0.9687311808761359,6.9
0.5651706311057838,6.6
0.5671301214629425,6.4
0.6178255583417824,7.7
0.8344148645911442,7.4
0.24640373228585677,7.3
0.16828516679201488,4.8
0.4627476594183886,4.8
0.32338962940136273,5.7
0.13694740178732534,6.1
0.20006187798835917,4.8
0.37532515762917384,2.3
0.1826600007367798,1.2
0.3314649292576952,1.8
0.11210629537516148,4.1
0.3864225696902217,2.9
0.3430911463960733,2.0
0.5139831007507301,1.8
0.3826908689263995,2.0
0.6609563779863503,2.3
0.39404014735057924,2.0
0.13732745726239237,2.2
0.1616765027722007,1.8
0.08768187852863996,1.7
0.06569053578863127,2.0
-0.13418568545185217,1.6
-0.24802396924369496,0.5
-0.2172047620501285,0.1
-0.28466138420836806,0.1
-0.2921033910073003,0.2
-0.07928436471230693,0.1
-0.18929784365366853,0.0
-0.12962080587962443,0.1
-0.20452254245130685,0.0
-0.20116010528347683,0.4
-0.2733705916883542,0.0
-0.25200674027251946,0.1
-0.22690690313643724,1.0
-0.12151400648472155,0.0
-0.2560084348859615,0.1
0.061299251492613394,0.0
0.03099648473917682,0.4
-0.33064693562359615,1.0
0.05692705674209719,0.2
-0.045435383344142544,0.4
0.373098537164811,0.2
0.4179532125654255,0.0
0.3451963680494119,0.3
0.3368661010044107,1.0
0.31985464635973315,1.8
0.28050811775074,0.0
0.32000005792690445,0.7
0.28428790267407145,0.6
0.3635118991114723,0.6
0.22492763076738775,0.6
-0.003692533271529186,0.3
0.05652637575448782,0.7
-0.39578923054802573,0.0
-0.40868433823942496,0.0
-0.39929509815850395,0.5
-0.41935638473169234,1.7
-0.4278449812468921,0.9
-0.4309387388633752,0.0
-0.40259758892811703,0.0
-0.3943775076926599,0.1
-0.10916269622988928,0.0
-0.11466415299774901,0.0
0.025576662124448646,0.1
0.05446003689311141,0.0
