prediction,actual
22.348516136949172,18.7
21.18781805939625,22.4
20.966166106720323,17.2
19.449596090776623,18.2
17.78873537361872,16.6
17.50974955744411,14.6
17.18803303949133,18.5
15.8125245058595,15.7
14.633622762470928,15.8
12.69327250400081,16.4
9.804453623509936,20.5
9.731855728844856,14.5
9.479533803021148,18.5
10.918458851366324,19.7
11.38412111808205,15.6
10.353171754757808,13.2
11.523862205514632,17.0
10.936543303554323,15.2
12.044618769081518,14.4
12.678670088397261,16.4
11.100896177794633,14.9
11.885390503993499,12.1
10.767369143403263,12.3
12.03670597404042,11.5
11.809730740844632,10.5
12.23081160220552,15.1
11.579252534628367,11.4
11.511586052485796,12.0
12.512325952859813,12.7
12.558950381729169,11.7
13.65579460227872,16.8
12.998313219763006,15.7
13.56173749628743,15.4
12.29759039277624,11.9
11.83292353995714,12.2
11.252166701594259,15.0
12.550402853197276,14.3
11.95232373627169,13.7
12.318169587502657,13.6
11.589129266489792,14.3
11.245795577575283,15.8
11.887861857959766,12.9
12.379150360231339,10.9
11.672246942486908,14.4
12.68594239403507,12.0
13.526923942737657,15.2
12.520524747408672,13.6
12.235414004051563,16.6
13.549892815417685,13.4
13.17727333775185,14.2
12.773176413425496,13.9
11.940564082943474,14.8
12.762958779111536,16.4
14.143514250025778,15.9
13.34341793792139,15.7
14.846744554408634,14.9
14.60005056762434,16.6
15.74284144249599,14.4
14.470434938494096,18.3
14.880108923462304,15.2
16.638887010761465,12.9
15.121133775533822,15.9
14.689862296083756,14.2
14.172466011895178,12.7
15.54481896177671,11.6
14.433076755990193,12.5
13.463598554608136,13.3
13.956343069395729,11.7
13.388859913931787,13.2
13.464076750750513,12.6
13.422126235430289,12.1
14.108216215684655,15.6
12.645616785200422,15.7
14.14933310052063,13.8
13.763470415962198,15.7
12.88163559855503,14.4
13.431726349730562,16.2
13.04140306822823,18.2
13.312038029900094,14.0
13.550255856630201,13.3
13.688574243061453,14.4
13.49158415901556,14.8
14.320362621990483,11.7
