prediction,actual
4.230688230294653,2.8
4.242044506405229,2.7
4.58942605422849,2.4
5.144193837182833,2.3
5.50304884239209,2.9
4.726887716434689,2.5
5.063593058414753,2.9
5.18815860889292,2.8
5.0405407747851285,2.2
4.732705725146758,3.2
5.26902852442845,3.3
5.3317750054734745,3.1
4.713905023383489,3.8
5.303545437685699,2.3
5.3304053118666275,3.7
6.2564055771779294,3.3
5.000156993025712,2.7
5.697704619682668,3.0
5.39666321758574,2.8
5.27930455318943,3.4
5.220806756678424,2.7
5.627302465005126,3.4
5.150520794167388,3.5
5.209965519408055,3.9
5.819621951047218,1.6
5.647671331751518,1.9
4.969368492669211,1.3
5.234128988377925,1.9
5.491267820403742,1.6
4.425726902037283,1.1
4.351836300907095,1.6
3.256982976802149,1.3
3.6311457055938234,1.5
4.148486857166844,1.7
3.173495328347567,2.1
3.3267660472359033,1.9
3.219475304884579,1.6
3.3319615664388174,2.1
3.239309468308786,1.9
3.6858382946821813,2.0
3.1261368030960135,1.5
4.065908695689583,2.4
4.035956131155725,2.3
4.259757644982184,2.0
4.862362599631055,2.1
4.808727859216319,1.9
4.30781108325526,1.9
3.9902951659985177,2.9
4.191980368736594,2.1
4.018593460733346,2.1
3.8371961481335894,2.0
4.002587116860671,2.6
4.557775260329411,2.4
4.929512176332455,2.5
4.029489725115475,2.4
4.446709307954343,1.7
