prediction,actual
5.717144869374408,28.2
5.777888874089683,25.1
6.314996448367424,27.5
6.058496682773637,21.2
5.0312891243276,20.2
7.5496338359510275,25.0
7.826587756711859,25.4
8.198318723645315,24.5
8.14319941154011,20.2
7.828413705048689,23.5
6.81414908490386,27.5
6.768283070637594,32.1
6.350599652534683,25.6
6.9323938795337625,24.3
6.685284126380381,25.9
5.330171965965519,25.7
5.77061153431697,27.0
6.521874032812036,23.2
6.4297007544493,22.0
6.7380581667826505,23.2
5.6596255809082265,28.5
6.0751642408713735,27.8
6.0622657840998215,27.1
6.129490056887192,28.6
6.390197284174036,31.2
6.217990368399072,26.7
5.867516175469362,25.7
6.475889005405023,23.7
6.16839432533591,28.3
6.120797144458905,24.7
6.451465328762154,21.7
6.936617893995233,24.9
5.697187265802668,26.1
6.959353219222251,28.3
6.038238386983394,27.4
6.632630222818946,23.9
7.857945562892056,27.5
7.446657019118916,29.1
7.567962509125394,28.8
7.603559375801879,30.5
7.0762798188963245,26.6
7.509963155135409,29.7
7.281986319922595,25.5
7.13643479679277,24.6
7.269579155824289,24.2
8.258845574286354,22.1
7.38669981658002,23.5
7.790161571673096,23.7
7.273355366023409,29.8
7.3086938060111635,31.0
8.316682310034267,26.9
8.027946847496153,27.9
8.070937306543001,27.1
8.222997470063106,27.9
8.638165136734315,25.5
9.783469697398772,25.7
10.606816594278683,27.7
13.20881594780252,31.2
13.805523968275509,19.2
12.585231309178482,21.3
13.009212456423981,23.5
13.570168051535617,21.3
13.060506966449381,44.5
13.019461411736458,29.2
12.481248480200904,27.2
8.86057947018628,25.6
9.550074651969268,21.3
9.533569468570477,25.1
9.246326989843283,19.8
9.183816535967367,20.7
9.054277888894035,23.9
8.99238441404782,24.1
9.404177658943581,34.3
8.586138532954322,24.7
8.825564071119047,23.5
8.36936761899284,23.3
9.082076169296187,19.8
8.784911983119386,13.2
6.845224380159266,19.6
7.79432150419666,18.1
7.0590766590646865,16.3
6.8313227665932175,15.8
6.506055912131416,15.6
7.003768258255178,19.3
6.185282969404312,20.3
7.030553573891751,14.4
6.738118535817222,12.1
7.005660762757742,10.9
6.6435006866972515,12.6
6.865959324458089,16.0
7.431914677018796,19.5
7.369156790122844,15.6
6.457602009398585,13.4
6.359485464654284,11.2
6.284682931190474,8.0
6.234960326954422,9.0
7.408912991373597,9.2
6.9896298466329085,15.5
7.022269951200656,11.5
6.799278920275526,12.0
7.257864706953114,15.0
7.8413644501411,14.0
7.0164942562118995,18.5
7.157858886255212,13.6
7.378905056607948,13.9
8.628830396563004,9.5
8.598710434135299,9.9
8.838836697188029,13.4
8.031295280406553,16.4
6.014402270002179,10.7
8.505442345181109,15.6
8.647326010282626,19.8
8.158651357220279,14.3
8.581068537326502,18.6
7.232430556763134,23.7
7.932902916371873,19.2
8.455625028680359,20.9
6.638271708346792,19.2
7.284418240775153,22.5
8.127117841299835,20.1
7.623385097945899,24.7
6.571480569824047,23.3
7.61688404098156,23.6
7.337687370647686,27.9
7.212783510162069,26.5
6.826321935545465,27.2
8.16017395046282,34.1
7.091515750545824,31.7
6.475092282955856,28.2
6.342545976455838,24.6
6.7512154198073375,29.3
7.2734757487471455,32.5
6.9636981850779875,32.4
6.747165591561043,30.0
6.980740948091068,33.2
6.8657850935149725,36.7
6.792389364821219,39.3
7.0942701023687675,28.3
6.829895982652346,29.2
6.768255168932427,38.6
6.542381112776724,36.5
6.651746928109645,36.2
6.640798443302089,35.6
6.982110553159686,36.9
7.135678435638994,32.7
6.960014198606771,24.7
6.2536244187547965,26.7
6.369720005053878,23.4
6.278988776974089,23.6
5.976099675138428,26.0
5.923035617652246,26.7
5.80450080808474,28.0
5.827741691786841,23.4
6.268542558966814,21.8
8.072508142464713,25.3
9.677227578969081,24.6
9.457284452153857,27.7
11.648422398209917,25.0
11.222766156543244,25.9
11.451089113677611,23.9
9.121359904071056,23.3
9.462372627525298,20.5
9.426340555915118,20.1
9.357769282446753,23.6
9.240806903675008,22.7
7.100429789421938,20.2
7.043984551825034,24.5
7.23588534184195,22.1
6.906955746909958,24.5
6.674765133464362,24.6
6.382854558971644,22.9
6.298561988356255,19.9
6.145257622226723,21.9
6.196707146606968,19.0
5.962502503977362,25.8
5.952929850816702,22.7
5.974873847273159,20.8
5.060481232211657,19.6
5.8818731205291215,15.9
4.772033744707414,20.1
5.506806856149353,19.1
5.857433982937565,14.4
5.428491720718753,16.4
5.422956399246814,15.8
5.473774978975612,18.5
6.06548453695423,15.8
5.870883884886737,13.8
6.013821921309912,13.3
5.6131746387471395,14.5
6.11778209205427,10.1
3.910584791098117,9.3
4.515391888597193,10.8
4.736197086669151,7.1
4.259567878060395,8.2
4.069883801307995,13.3
3.00582464955221,9.1
3.115328032195805,7.1
5.80809524512992,7.2
3.4916398451702406,8.2
2.9166375397592788,10.3
3.7008607890427214,7.6
3.9003378552755947,10.2
3.0795053584970304,10.3
3.9113680543128027,8.2
3.1325878352313765,8.1
2.7770955576199867,8.7
2.814151250260977,7.4
3.2409086713993958,7.5
2.616935620918298,8.7
4.262819147589923,6.3
3.870425672455994,6.7
2.6335485724893033,9.4
2.4016179844871886,6.3
2.127787411275847,7.4
2.3575984810705677,8.5
1.8343172443615003,7.4
1.7612430701371409,10.5
1.7849767719667398,8.0
1.3254627764910083,6.9
1.5190245425877151,8.1
1.7441051684411661,7.2
1.6845566829222491,7.3
1.743152339528848,10.3
2.032598418208323,6.5
1.7640464055533869,8.5
1.8198262264814957,8.8
1.4127176862440365,4.7
1.3541155579207498,5.7
3.529013543712182,4.9
4.083251286928785,4.9
3.169293350359368,5.9
3.6617792924435406,7.5
1.57945641498668,6.6
3.6810602159552417,5.4
2.0441045930065087,4.4
3.1524662387162437,4.7
3.1824359086367906,6.4
2.821911943667061,6.0
2.7972724098268458,5.3
3.2030913708648256,5.4
3.3008537545971706,6.7
3.0810073413680072,5.9
3.2250594178529184,7.5
2.885652675969908,6.8
2.8759249092788934,6.3
3.217489281195384,6.6
2.879970288250064,7.3
1.1691452075571647,4.2
1.1884928151409895,5.3
1.2832266079290662,7.1
1.161252040791311,5.5
1.0746976954559102,6.1
0.9861465336250319,6.1
0.7366068754709829,7.3
0.8441371978044288,5.3
1.2130325595876172,6.3
0.8882062445060512,5.9
2.605712327988158,6.8
2.6256992370157803,3.8
1.0363231335071248,6.8
0.4733814652080781,4.9
0.5088962393918877,3.2
2.161866893709302,5.4
2.8147104935355145,4.2
0.47858125781662864,5.1
1.885610644641261,3.6
1.037756471162865,3.5
0.8713242826083132,4.8
0.8087011171231069,4.2
0.7461238852093715,3.5
0.4966891924136547,5.9
0.652093093543769,4.3
0.4224345696557492,3.5
0.748098997196891,3.7
0.22064647894852385,4.4
0.8881493394035687,3.3
0.7577588119442424,2.6
0.7582226249968897,3.2
0.7659800404139645,3.0
1.0980134847696235,3.8
1.310233745713603,4.2
1.4270618212761832,3.8
1.3161132074393294,3.4
1.4896214232887672,3.6
1.2194985990060871,4.8
1.1508606580481597,2.7
1.165560444562189,3.1
1.2036389674643857,3.0
1.182389870573914,4.2
1.0906782931819663,4.5
0.45347301476577684,3.4
0.6898354674499245,3.2
0.4436673855072826,3.2
0.4578790233119747,3.0
0.4144770085155045,5.3
0.8615021332212649,2.7
0.8159942363696899,3.1
0.6741348655696555,3.2
0.6682517388696141,4.6
0.853339146556138,3.0
0.9111041659944732,2.1
0.8299216162165663,3.7
0.7581159909579043,2.8
0.7076551598559746,3.7
0.6969385928502021,2.2
0.6034026231289289,1.8
0.7753573923412063,2.2
0.5938295187634566,2.2
0.7096204592305497,2.2
0.7844268314754999,3.3
0.3679417160166878,1.9
0.6514017116073916,2.0
0.7724372234334993,2.5
0.5319237441295428,2.1
0.7951786856702512,5.8
0.6789950505103235,2.1
0.5856185466848984,2.1
0.5723832673978251,1.9
0.7276769447717726,2.1
0.5497848949356268,4.2
0.863385177299719,2.4
1.3543808924457466,2.1
1.1631887244693502,2.3
1.1969941937055495,2.0
1.3435498407576318,2.4
1.0978630952650832,1.8
1.060231370415508,2.2
1.0818894469814353,3.2
1.1663325303421033,2.0
0.7832969634036857,2.2
0.9031796467416626,3.2
0.7344502914030642,3.2
0.9251773362590399,2.7
1.11903205898183,2.2
1.0240680447528376,3.2
1.2931450565532288,2.8
1.36645124282758,2.7
1.2363131167033004,1.8
1.196877094390075,2.9
1.3883806239284837,2.0
1.4994095216735985,3.2
1.5631090792938807,2.1
1.5617118561373076,2.0
1.7308481473620958,2.7
1.7020372553690635,2.6
1.4661568820880433,1.9
1.4268680508667302,2.1
1.213258538401007,2.1
0.934377246187907,2.1
1.4913610463126332,2.0
1.3585492303030122,2.2
1.2961930772294608,2.8
1.4697743712676328,2.3
1.15737717074596,2.2
0.9922147591249058,2.2
1.3945325043735153,2.1
1.2332155160818417,2.1
1.4396997645511789,2.6
1.3259489293996154,2.0
1.485489593048797,1.9
1.1752795248839476,2.1
1.506060223871728,2.0
1.222067856558354,2.2
1.7259223072666288,1.7
1.782682547543871,2.0
1.775064610520431,2.0
1.2189263729031978,2.1
1.3428545684931947,2.1
1.394410448126692,1.7
1.3851905153069453,2.5
1.1882119943118852,1.9
1.0261619609828045,3.5
0.7707235984115215,2.1
0.8987513757948733,2.1
0.7979791408435091,3.0
1.1796285885278195,1.9
0.9879490964332405,2.4
0.6906124901236836,2.1
0.9221623723871772,2.9
0.6832179317178344,1.9
0.7389561515513634,2.1
0.6207569937860882,2.9
0.6912103365044828,2.5
0.6026791638794435,2.8
0.4698879718408904,2.1
0.37192668419744734,2.1
0.35736616271192645,2.2
0.3879524062691786,2.0
0.33166127960807046,2.2
0.23077091357767188,2.1
0.25049269531272955,2.1
0.13413674115183483,2.2
0.2004235521972504,2.2
0.19003674057243813,2.1
0.23401992438753894,1.9
0.3010244416967254,3.0
0.38775579724035936,2.5
0.31665106152856026,1.9
0.30747305779341616,2.3
0.3788632299096122,2.4
0.5786898552311044,1.9
0.5091455273138621,2.2
0.7011643530648684,2.1
0.48831585963317536,2.2
0.4318417622649662,1.9
0.49287795384377375,2.1
0.4321060870889113,2.1
0.41518417505521654,1.7
0.588365472447137,2.2
0.5841786148867385,2.0
0.358829849071455,2.0
0.2638770018902932,2.1
0.3686454204717933,2.1
0.3321403531628988,1.9
0.3789478621438178,2.1
0.35367389035819485,2.2
0.35184688455727553,1.9
0.31726042993032877,2.0
0.5260636710295188,1.8
0.4288868960821759,2.0
0.6549272585269676,2.2
0.38685593007527075,1.9
0.6266305774829988,1.9
0.4289687109330629,2.0
0.37340354026598277,1.8
0.392020639963377,2.0
0.39728677719027417,1.8
0.4268648485278135,2.1
0.5408427106817584,2.0
0.31212980684840375,2.1
0.6527138025873995,2.2
0.38115148648476804,2.0
0.5258862145003462,2.1
0.4714905448531539,2.2
0.6565137443865154,2.0
0.41634245345981924,2.1
0.4167738095448925,2.2
0.3318030431001233,2.0
0.43712313110323464,2.1
0.408709984003778,2.0
0.2981706926901637,2.0
0.24600582086280554,2.2
0.1755207895875941,2.1
0.36707701590920294,1.8
0.328537932066169,2.1
0.37995661843619644,2.2
0.3509495966591629,1.9
0.3289406554797978,2.0
0.36426819587659054,2.1
0.4221901145336773,2.0
0.4427368746649307,2.2
0.42870327059766566,1.9
0.4739801861390873,1.8
0.3745567095222526,2.0
0.38860887633380514,2.0
