prediction,actual
9.893893099034077,1.5
10.11774220009676,2.3
12.024241367097947,3.2
8.429966090293249,5.8
6.542737850672836,4.2
6.095519393903544,2.9
6.730025084321085,3.8
6.9819218380300185,3.0
12.43171370568572,9.0
10.51006321533347,7.9
16.367183464865402,18.6
13.999886469538662,18.2
12.539569208094033,14.9
10.707864976511413,12.7
11.09820085322593,9.2
9.893460121281347,8.9
8.90543735714419,10.4
12.519600127442171,10.3
12.591098711358182,2.1
11.410388567123317,2.5
11.82618527351745,4.2
12.669683217413176,3.8
17.5251393015623,19.5
18.078981435195146,10.6
18.990591840080437,2.9
20.496714167146003,3.3
21.513348178620305,4.5
19.34051273521377,2.0
22.265203859785018,3.2
16.563924863749335,3.4
17.408731365397628,20.5
20.996511577806487,10.0
20.04239427686504,8.0
25.853924475319836,4.9
13.104402058438907,3.9
10.462278865207445,4.7
11.857334330118697,5.6
12.525532323284715,8.9
10.566629155105183,7.9
11.471822111837902,14.4
12.045961376215054,8.0
9.148307611847272,19.9
9.738014714234478,18.3
8.228064361509304,10.3
12.629968729437195,3.2
10.381564500242696,2.9
12.271925768208263,6.4
8.614883244666458,6.7
10.510585863724167,7.0
9.068356547732286,4.8
7.339983918380732,9.5
15.68224749979614,5.9
15.455216969430772,5.7
12.034965774772175,6.0
8.121651031494778,6.9
7.508604731742778,8.8
6.23626209706525,8.7
8.767385566927501,12.9
10.421708319380826,10.9
7.906096432883714,10.2
11.932159609237686,7.5
8.373678404894264,23.4
9.057695617312135,20.8
18.45345398687359,11.2
8.477395257495537,13.5
8.831601239579832,10.4
8.053368315223246,9.8
11.74790412125494,13.3
11.517954734176762,10.1
15.33758358244419,13.6
14.09274315497769,10.3
17.745994639997527,13.6
15.716495552388984,4.9
13.336785091968796,4.6
20.198448432827625,4.5
25.036973771369823,3.2
21.498658663990078,4.3
15.073916906579953,4.0
14.93696584967006,4.9
20.09935516176617,5.2
21.524552706058742,3.9
25.322180886933047,13.1
36.327571695823806,13.3
28.712220019710934,13.7
15.133384436419451,6.8
15.29581219146716,22.2
15.702533270007375,14.4
17.102976589200278,11.4
16.14427598292965,6.1
14.050818882788398,5.4
16.12407503441974,4.4
14.552931925107242,3.3
16.139203732363235,5.7
15.657344560162251,3.3
10.82447019583174,4.7
12.140208035607813,3.0
13.687258926135492,6.7
13.86097477382776,4.8
10.905598610734682,13.5
10.571383229099652,5.9
11.405054232775136,7.2
8.85114597478357,11.0
9.543660706039724,14.6
13.324200201360846,12.6
11.251489244836826,8.2
14.52603097786534,7.5
10.098996419226246,3.2
9.036422456886903,2.5
9.288875424314675,3.6
8.446332975838082,8.4
8.398103475819504,16.1
8.987141367119499,9.0
9.428541136964519,6.6
9.76216165803736,12.6
9.213106242411744,7.0
10.888491315921488,3.4
12.530834338849775,6.2
12.317947951743452,8.9
14.192930801502474,9.9
18.839249249222398,9.5
14.70292179049726,8.3
10.890933209877506,6.5
17.140920510602687,2.6
11.91835220666804,1.4
16.824947367878398,4.2
37.25405853303315,5.1
18.589857234440267,4.5
23.67643001455749,7.8
16.17988644635227,9.7
17.312014767003006,11.4
17.602241549420796,14.2
17.81025239306348,8.3
19.205810569142727,8.0
15.96798126250706,4.6
15.065164197973495,1.7
28.907826708290585,1.3
15.989380384897451,2.2
15.701085437319584,2.4
13.422808955484626,6.4
14.574501055904804,8.2
15.378745700388762,4.6
13.993456426782856,6.9
14.601205264004577,5.2
10.091740320262385,4.7
14.027763355725305,4.4
10.763257830510852,2.2
11.894054065750094,5.9
11.841611337470923,3.3
10.066509020408635,3.3
16.821094123977304,6.5
10.44902460034605,11.3
11.061695259080196,8.8
6.552212257778091,7.4
12.800019740179131,1.8
12.714408976247377,1.4
11.576216886603028,2.0
9.853085133337718,2.5
8.335600971960993,3.4
11.21690179981507,5.1
8.786547878302066,7.9
8.633781908505547,9.3
9.27877107551084,8.5
10.994061096838209,8.3
10.575892914732702,6.9
8.948041830120001,3.4
11.431686608424599,3.9
8.578291253643059,3.4
9.162062875999293,2.4
9.45250292373209,4.1
14.105963514498058,6.8
8.616348776736636,8.3
9.317194142067276,4.4
6.301771468375428,7.9
8.441202839089442,1.7
5.817988233776479,1.7
7.297340829505828,2.0
9.65997693226251,2.8
5.941800384043518,1.2
21.656127843489138,1.4
12.124886123556827,2.5
9.384500906764892,5.5
8.134207477503118,7.5
6.8827915176264405,3.8
5.379165179411,4.2
7.362886534455683,3.9
8.028346603165161,1.7
5.053902746174952,2.5
6.8374651706773015,3.5
5.837685809069416,3.2
7.989368839424817,2.3
5.217413700096461,4.2
6.545823650479225,3.1
5.145889006958118,5.1
4.026506543186816,2.1
4.744646236855477,4.7
3.810298760427248,5.1
5.418282702661649,4.7
4.879715445707724,3.6
5.132363328760462,3.4
6.309298218468758,3.5
5.434307080319101,4.3
6.195434238006602,3.3
6.465190249626676,3.4
8.633074456262186,4.3
7.168994145900108,4.2
8.169121527690393,5.4
7.362884195537884,5.0
7.445498317162951,6.4
6.535971342619099,7.0
4.517784007506773,8.5
8.741690657669018,5.8
8.034496345898017,2.4
7.7171849496491305,2.4
5.105544594352921,4.0
6.655837770056884,4.9
4.9691252390170035,5.7
5.270276517242294,5.2
5.683586481238436,4.4
4.3820155561877385,3.9
10.869372636796797,6.4
6.14956208364292,6.4
4.204066966414629,4.8
3.814409843414566,5.0
3.1727701264521073,5.8
4.2439745004113405,3.1
4.234578434662215,4.2
3.5354303925825796,3.8
2.6447128786045795,3.3
4.060438872937091,4.8
8.489292941842628,3.9
10.065737404433307,5.0
4.22247336879343,4.8
2.2583202207865227,3.7
4.823687235475017,4.0
3.715986147737631,3.3
4.287079562826484,6.1
3.6528073872639837,3.3
4.048098238042378,2.9
3.2942847066925864,1.2
2.191024912829242,1.5
1.8811260647092567,5.5
1.8846070176947691,1.2
1.5008427543914067,2.3
1.9223222781594345,2.6
1.0019670674145331,2.2
1.030045316913423,2.3
1.0484199444472537,2.7
1.3878275699317086,2.7
1.4769664820305053,2.3
1.840429695279127,4.0
1.6268683074893175,4.6
1.4372915660681684,1.6
0.7563569974253852,3.2
0.8024635019120652,2.9
0.8204093637870429,1.8
0.8792561377270331,1.1
1.008839770988665,1.5
1.2239760433130087,1.1
1.3073676995661927,1.1
1.0312601268428594,1.5
0.23867193623861027,1.0
0.48288893835198365,0.3
0.4565497291256193,1.2
0.4742613709517016,1.1
0.5899899312823962,0.0
0.5801672507426545,0.0
0.46980111463552277,1.1
0.822347215210705,0.8
0.7473624768060461,1.1
1.0886873794393352,1.1
1.2641348816971174,2.1
0.539873652607838,1.1
0.5249757010663814,1.1
0.5519335567844763,0.5
0.6211581102831047,2.3
0.20654971185773263,2.6
0.3516849326070286,2.1
0.17636244326770623,2.7
-0.060905164213558294,2.9
0.007644611304122861,2.8
-0.16688657750589897,2.0
0.391976151608894,3.0
-0.05466210638207514,1.9
-0.20294749980974558,1.1
0.1863162703668806,1.1
0.25073219189825835,1.1
0.35833025743649927,1.1
0.223404291109226,1.1
0.40533252376415874,1.1
0.5919855864022594,1.1
0.7351937409195415,2.0
1.3124089381876587,2.2
1.191353980501546,1.1
1.0976403872216096,2.2
1.1144014544016372,1.2
0.8526352023146657,1.1
0.5700013080730102,1.1
0.9031686197993949,1.1
0.6403774182424868,1.1
0.5963767950521301,1.1
0.7494816694564079,1.1
0.5176974372989562,1.1
0.3411560797394273,1.1
0.7873963622445004,1.1
0.43889478320776476,1.1
0.3356303558186724,1.1
0.4571186544624837,1.1
0.2413033511203153,1.1
0.12435531615733453,1.1
0.10922104193912219,1.1
0.1467021168501219,1.1
0.14812777635214047,1.1
0.180697810513891,1.1
0.9938377381331094,1.1
0.7555049281325097,1.1
0.8435741472907381,1.1
1.219572800692319,1.1
1.3568545918900128,1.1
1.6558741897018905,1.1
1.0113314039785593,1.1
1.5717667195609835,1.4
1.4042392029256945,1.1
0.28938630474802096,1.1
0.5109656220003842,1.1
0.31242866332735275,1.1
0.2039874040929135,1.1
0.1831434718668561,1.1
0.31407438090707274,1.1
0.6189850498590062,1.1
0.6979178504923169,1.1
0.5664558048658108,1.1
0.6163670762413886,1.1
0.7085934879549853,1.1
0.8013989629448304,1.1
0.7487467509413648,1.1
0.7683491371069238,1.1
0.7671139328944037,1.1
1.041655583508998,1.1
0.391438973982595,1.1
0.35382167981391177,1.1
0.5611438211611031,1.1
0.593844062044731,1.1
0.7351769833640063,1.1
1.0506185395456598,1.1
1.1402988436661516,1.1
1.223989034641498,1.1
1.186545268547512,1.1
1.3383617601536102,1.1
1.2563492614533018,1.1
1.2999761823275051,1.1
1.683933174740055,1.3
1.4588098921054282,5.9
1.3357508700874021,1.1
1.3641796752298205,1.1
1.1875003288952257,1.1
0.9894038708604853,1.1
0.8506343819249196,1.1
0.8911289484749148,1.1
-0.002045665792074658,1.1
0.043727148047175035,1.1
0.023189237680277586,1.1
-0.02849493570325734,1.1
0.02277986272989807,1.1
0.303112837311204,1.1
0.2912254635822933,1.1
0.3428102114571061,1.1
0.45674653847893865,1.1
0.4773085743119907,1.1
0.48258533468663245,1.1
0.6202159784953096,1.1
1.1016991561588725,1.1
0.6887169162122575,1.1
0.5698879673028898,1.1
0.45242026859074613,1.1
-0.014038160797923638,1.1
0.06466400908306014,1.1
0.19465832473633782,1.1
0.29377123262369764,1.1
0.3354436894613002,1.1
0.37203656627741566,1.1
0.3905933790304914,1.1
0.44361436552352984,1.1
0.8559413362278576,1.1
1.4863867068628736,1.1
1.3173628937274486,1.1
1.3298975579396313,1.4
1.56853071953023,1.1
1.5104969092321596,1.1
1.8025012202273771,1.1
2.2466579355782628,1.1
1.410340791943291,1.1
1.7640136453840327,1.4
1.547559663818582,1.1
1.492955530386098,1.1
1.2883413265761305,1.1
1.0500044631821766,1.1
0.8250183661995152,1.1
0.6366476999172903,1.1
0.318121904025908,1.1
0.1917812035523596,1.1
0.09621868975290937,1.1
0.025716146312738886,1.1
-0.024648433750506626,1.1
-0.40287630831274157,1.1
-0.420443891543826,1.1
-0.4293013203387801,1.1
-0.43075741994043426,1.1
-0.4268606814674598,1.1
0.2625026519693492,1.1
0.46435760647087676,1.1
0.42155797761787284,1.1
0.23113128519204196,1.1
0.25272663968993214,1.1
-0.08600606230507424,1.1
-0.07931943831459876,1.1
-0.08357305393789716,1.1
-0.0922476533149279,1.1
-0.10197075362682995,1.1
-0.41306038926077804,1.1
-0.4214116875415641,1.1
-0.42815726186412917,1.1
-0.43551695192110174,1.1
-0.43826620965694474,1.1
