prediction,actual
35.02762062892621,27.3
36.35568585582019,39.1
35.13222292316113,31.7
34.69888465344173,31.0
37.1193345336688,36.7
37.01592535119392,31.3
36.39003470528108,33.8
36.637755642954616,38.5
36.55074244306023,24.8
40.39689957485639,28.2
39.469297125203084,29.7
39.273684514662655,25.0
32.73601477239459,28.1
32.76468398885988,32.9
31.52949640905741,31.7
30.868663929786642,34.8
31.428268119353667,36.1
33.01966003241575,35.4
30.306380238408387,30.7
30.24541158989212,34.1
31.378581585412,31.2
30.236826575180757,36.0
29.69921634168182,24.8
29.149310651991655,33.2
31.162863865338906,37.9
30.665968047570843,40.0
34.13773740392644,41.0
33.30286524119227,34.3
33.269622226022506,27.2
31.400166294017538,27.4
30.429392820792636,25.6
30.998912845431832,27.4
30.95136100649178,32.1
31.374623100775835,35.6
31.890259169071236,41.1
33.03403530942979,28.8
32.06312727754277,31.6
33.04934988080785,24.2
29.442810182995057,29.0
31.036222220223276,29.6
30.694719372085853,27.8
31.04471714929164,27.5
31.79469384678391,30.1
30.99109100993942,31.8
30.565401978122278,37.4
29.36842873301806,35.5
28.056561335449654,41.9
29.177545478582456,33.4
27.168425665044705,32.2
28.065981255259768,35.8
26.854026616399434,38.2
27.013731739528204,33.2
28.221935498327674,30.4
25.873599949835814,32.6
27.812888809656464,34.8
28.67125021361921,38.4
29.424950572408534,29.2
28.01160600737755,30.4
29.313282857819175,24.1
26.290002129286428,29.6
27.943107668516433,22.9
28.182285514341228,28.0
30.881812482134677,29.2
29.571939684130452,25.8
28.89388581488461,26.8
29.36840276593102,25.2
26.369729936841434,30.9
28.76693276920463,38.8
27.228731336529517,35.1
27.37620964463754,29.9
28.366663466302064,32.3
27.01051778582895,33.7
28.559303761596006,36.3
27.72953385585917,29.5
28.77791202302531,30.8
29.0084473428116,28.0
29.549030853453775,27.2
30.58296475270601,27.0
29.453741916222505,30.9
31.71439366129551,26.7
30.183257023680348,33.1
30.27728278584086,36.6
31.331406017752826,34.9
30.782498244575827,41.0
29.765720523070662,34.9
31.51953325305336,36.5
32.22003757937739,38.6
30.413728763846684,35.3
32.61547488642806,37.1
32.754356187530206,32.3
30.96045317283823,38.1
29.47339683215088,39.1
30.547398818743346,33.0
29.673073565463095,32.0
27.305527380738123,27.4
27.676670884062286,30.1
31.03323371538962,28.4
29.73167054201317,28.0
28.711644672040016,22.2
29.824380596171885,29.5
29.846911385069937,28.2
28.01201355415799,27.0
27.36151548309546,29.9
28.161197773452898,27.8
27.01170711112877,23.8
27.119635176982968,26.8
28.0876955881551,29.9
27.39252745951993,30.7
27.339059490473023,28.9
27.466037435048992,29.6
28.155620353588333,29.2
29.321360440839495,31.9
28.08556450887411,31.6
29.781128499226664,34.3
30.65234066968136,33.9
28.900885038339815,29.7
29.16234777196886,40.1
30.443949201378842,39.1
28.203870259073437,35.4
27.261360238126695,36.7
28.599074799878114,28.8
26.459870451791755,31.8
26.240743983729043,26.7
28.55658652561565,26.3
29.765060972370076,26.9
28.316464387563123,25.8
29.946785221658715,28.7
28.73009656425515,27.7
28.738006290873216,25.4
29.36632475996599,24.9
28.706030127381638,25.5
27.940808593346215,28.4
27.55387897571918,23.4
27.855938219042525,28.2
28.175571658630272,26.2
29.23891071220559,26.9
28.97874992894671,29.4
28.498760606777235,26.5
29.680299238259124,29.1
29.656443519701522,22.7
30.767512294474386,23.4
28.196019857213777,26.0
27.82402857379235,24.7
29.02610623625667,24.2
28.35936595479095,26.6
28.245402648277402,28.8
29.558179752679326,31.9
30.471239305306785,32.8
29.46396563260001,27.3
28.531831733030163,36.2
30.695193127708638,33.7
30.007021402805357,36.2
28.340740351938393,34.3
27.912868477863924,31.2
27.813379114787836,31.0
27.81207003394408,33.6
28.731427120358916,31.7
27.254067035758137,35.0
28.93070874087959,33.1
27.42626482577035,33.3
28.584589685336994,36.3
28.97509716954086,34.3
28.937489400001766,36.2
27.7834815191718,34.6
28.506980800516516,32.2
30.279062149023375,31.0
29.21698181565661,32.1
31.64145090063535,24.5
30.219289046020407,25.2
30.604615545612475,29.2
30.479766343274107,29.4
29.974438095558725,29.5
28.675710133652657,27.8
26.865145778397178,30.1
27.24970814542864,27.3
30.78940175648644,29.1
29.653507418880196,30.5
25.962862929388006,27.7
25.918367938364835,27.4
25.475505698763595,28.0
24.626460115221686,25.6
24.045385659453768,22.3
25.477595733512214,29.5
24.777413515623874,22.9
30.233035691633212,22.7
30.179156981714833,18.9
28.76545354899944,22.0
28.278908282818584,24.8
29.37813029432386,22.2
25.76160341384,29.2
23.76037931622535,23.2
24.205180504621758,24.3
25.63321109794669,21.9
23.817751083664522,24.0
24.437371743124604,25.5
25.752368185773555,29.6
26.362800352182358,30.4
25.37823412930842,24.1
25.276142187730734,20.5
22.366116416548575,20.8
22.049787558193543,24.8
21.922279700645277,20.4
22.57040712603213,21.8
22.786802007088625,24.2
22.410854300417064,22.9
22.576074897839376,22.1
20.899541844727068,21.4
19.546947738634724,22.4
20.147359469009018,21.6
20.658294817340533,22.5
19.28255136318691,24.2
19.94576681261265,26.1
21.248113881282425,23.9
20.54220357634657,25.3
21.686325492123164,19.8
19.917900535967537,18.0
21.26969757921279,26.3
22.886216209493284,21.0
21.733731656043002,16.7
23.024771934344095,17.4
25.76038677822848,20.6
24.558157124074746,18.8
23.636328064715975,23.6
24.912895854315526,18.9
25.17455880787584,21.6
24.66980345176345,21.4
24.698309088773506,22.4
26.751184722857076,24.1
27.13743464322973,19.1
26.93522183629583,17.4
25.894165604222863,21.9
26.093163065092007,18.9
23.976527484906374,20.9
23.75474907751178,17.5
24.066665488886688,19.8
24.0115750285263,24.9
23.92216465679889,18.8
23.785750007377324,23.1
20.756654869283757,25.5
22.050180790149263,19.1
21.753174570263816,21.3
22.142264412506087,24.3
22.13991578447034,26.3
23.20706375053326,22.7
24.407913858413103,21.7
24.070132309759636,22.9
23.47204563730885,26.1
23.2011487141129,27.0
23.611012397982446,23.0
23.618947089629,19.2
21.24488313651916,19.0
19.836280432718528,18.2
19.963704422785018,26.6
21.13744462502513,18.2
22.278681315809084,18.9
21.92902328592709,16.5
24.1473434191478,21.8
22.323191067272997,19.3
22.33613795799044,19.0
21.449148997565995,14.5
20.038096038485445,15.5
19.76948291183331,15.8
20.300984697441937,10.5
20.754770010127817,10.8
20.2447601291332,11.1
20.94289323739412,11.7
19.73823420953976,11.8
17.583895870095237,11.9
18.61389151956742,13.0
20.39108908086057,12.9
18.403911709865472,9.4
17.240243938470442,9.5
16.832194682975768,11.8
18.007679188800324,10.6
16.3269597912619,11.1
18.42944832520179,10.8
15.645729567688988,9.2
15.248752644084533,14.1
15.537712877019402,11.1
14.08416994276729,13.7
13.260990144529714,10.5
11.06842848499517,13.9
12.601176743651525,11.8
12.42442391636094,10.9
10.719740192950486,12.9
10.194578013816244,11.2
11.392439541931985,9.7
9.996679615593898,10.4
9.23537231055942,11.7
9.512960870819732,10.5
8.042202919343275,8.8
9.883202937465466,8.3
10.162941586903994,9.5
9.030048601644207,7.6
8.184853810167677,9.1
8.214477790809038,9.4
7.218291790784814,9.2
6.474306621955048,9.4
6.906862198049634,10.2
7.149575841491679,9.0
6.364176785982021,9.3
6.9280022893171225,10.5
6.812452880419714,11.1
5.636876672327604,9.1
7.01934221793873,8.1
7.38062024728656,10.2
6.142595638275935,7.7
6.214405402752121,8.2
6.400658733216417,9.7
5.952642207108667,7.8
5.2659943394304065,9.4
6.854435482791349,8.9
7.236662331006574,11.1
7.213408702175332,7.8
6.7680611532761255,7.8
6.767748372375838,7.6
6.024506880063049,10.5
6.396483751847603,8.4
7.325341005200263,8.3
6.956196164119481,10.1
7.238573799131805,8.7
8.983985869902295,8.4
6.914221275310506,8.8
6.863800711879133,9.2
7.684892667730008,8.0
5.938790934849546,8.8
6.473769723004633,9.8
6.698904872322284,8.8
5.982326426630781,8.2
6.301330196094231,7.8
6.129203754213865,8.1
5.62160262023156,8.7
5.416749492835027,8.7
5.6440696808501265,8.6
5.54995935241249,9.0
6.041365798733072,9.4
6.253256767171244,8.2
5.891046112466263,8.6
5.632440644533098,7.7
5.261552494694449,8.1
5.220020883460201,8.3
5.1597031492394905,7.7
5.5943612182555,8.9
4.809301229127186,9.0
5.40155106464708,8.3
5.828278169881557,8.6
5.655772845886339,9.0
5.826402398070172,9.2
6.361758598821055,8.6
6.020581360601071,10.6
6.025784739241111,8.6
4.908471132824616,10.0
5.196146197623037,8.3
4.526388181265403,10.3
4.108673004495628,8.3
3.8682583121823058,9.7
4.840143320004383,9.5
4.768633172379548,10.2
4.305711530306294,10.8
4.604440590315928,10.3
4.19852673779803,8.4
4.642483104021002,8.2
4.207872938733706,10.4
4.078255490737659,11.0
3.90939863766347,9.3
3.795191071783881,10.1
3.456161976743946,8.7
3.6978284203028586,9.8
4.075314000580452,7.9
3.4438164542068144,9.3
3.760519183060783,9.8
3.201932155182252,9.9
3.0003109678642765,9.5
3.230673169450238,8.1
3.4211399693228053,7.8
3.328564357411917,8.0
3.963162362448056,7.8
4.0810388148563455,8.7
3.593414261907501,8.3
3.379448387820755,8.7
3.4314294420372313,8.9
3.436244965550003,8.2
3.6657369822085286,7.9
3.4822635768014436,8.0
3.7892844218238366,8.3
3.2730354290406467,7.9
3.097753142351536,7.8
3.808712019306455,8.1
3.4888503930050234,7.3
3.003964771312667,7.8
2.8365127721530428,7.9
2.9741302456259007,8.1
3.374050357798481,7.8
2.9954530653408113,7.7
2.877645554905328,6.8
2.8877519196101247,8.4
2.2815824720696867,9.6
2.3729595195420075,7.7
2.4276237118683355,7.9
2.015365290792488,7.6
1.846061843873045,7.7
2.4790519547189582,7.2
2.503821661242501,8.3
2.249479662142239,8.3
2.29473413469589,7.5
2.545633037908491,7.3
2.665960259224363,8.2
2.270850807648955,8.1
2.141541775629136,7.5
1.9015384944997749,7.4
1.9211519993920803,8.2
2.377698451179217,7.9
2.5851883591233182,7.7
2.0765758862260277,8.1
2.2455808029916504,7.7
2.5137770591142505,8.1
