prediction,actual
9.772834363395784,15.3
8.17323518079004,14.2
9.476458671505068,16.3
7.485441568309878,14.2
6.8009098796196925,14.5
11.07102823537073,15.5
8.66143155377588,16.4
7.0867616562195765,19.8
8.727818372661684,24.9
12.779997232372377,24.4
8.068232062275026,23.4
11.368858936245058,25.7
9.009601357395265,23.5
12.149651530201051,25.4
10.792052629406069,8.8
14.257884385997865,7.3
11.668841841632936,24.5
8.210529330188844,28.6
12.212657216007326,22.3
9.482062938625429,11.1
11.276503923351381,20.8
9.148557069713686,24.6
13.42782104294977,23.7
13.442681315357301,17.6
13.284462216312502,2.6
12.049906018192384,18.9
13.93257379811487,22.4
11.155802967960451,14.2
12.896012666637514,3.9
13.122775676662538,16.4
11.509322646076296,24.5
12.465137961322878,7.0
14.556077483112428,6.5
13.036188486034487,12.4
11.778174164707277,17.2
13.04712081235132,12.4
13.615489843303774,13.6
14.152225377971742,19.9
17.702945473606203,20.9
14.014601471836183,11.0
15.275989654476259,30.4
12.8767108945199,23.5
13.211855414325807,27.6
12.607890131885622,17.1
11.215754630977724,17.8
13.818073037082765,19.8
12.549154642040346,23.6
15.094332340175722,20.9
12.151256444866274,18.5
12.063093069011781,20.0
15.758603814060304,16.3
14.374544504100893,14.7
10.924740794117067,16.6
16.922661664898012,18.4
14.756380918438051,17.7
13.97987354081354,20.9
13.416379931385134,17.9
12.687154891903017,19.1
12.710353615696047,21.3
15.569199088031862,20.4
13.257295611316774,19.4
14.021104696209047,22.1
14.810411456043337,21.1
14.500849011356447,22.0
11.395108464176271,17.7
11.317357304508302,19.9
12.491076353008363,16.0
11.040231230671022,16.4
11.765345695430849,18.0
10.389915230686281,13.0
12.336767557079408,19.0
11.45999443810663,18.2
10.792720082218263,15.5
9.9400516776391,17.9
13.028309109623049,6.8
11.53067052643976,16.4
9.329027536327455,16.0
9.323293092662905,18.1
12.762542369777773,19.1
11.034051897937868,15.6
11.38095665257654,14.2
12.039192917759035,12.1
13.222965243274782,20.3
10.393287184650514,19.3
9.628351214344118,19.8
10.075681927616213,21.6
10.747908833438967,19.3
8.852599206382845,19.2
10.106810751373384,19.8
10.449147048408602,25.5
9.537520411426637,16.1
10.563274684364412,16.3
11.782191994602297,22.5
9.373836996967409,5.8
10.869820120746706,19.0
10.680841687137697,20.3
8.367711189205263,14.6
10.957197907383058,15.9
10.434892299587343,20.5
10.615568283016298,18.0
9.217113140041445,6.6
10.363213541919801,7.2
10.908223035747621,20.0
8.118812921459291,8.6
10.007848146373842,19.4
10.091052177364443,17.9
8.766457560474489,21.5
9.493472936565492,20.1
9.248688342983339,24.8
9.065263154918764,22.2
9.27880502026758,4.3
8.173118296081636,28.2
7.734828534538363,32.6
7.694028141910647,13.6
8.078855636531923,4.6
7.838831427509402,24.9
8.02764773648462,23.5
8.070451023990724,10.6
6.845904353077029,26.6
7.281941595489596,27.5
6.852637293750857,12.6
6.380755725319003,3.2
7.200956407005404,23.4
7.417979481632327,20.3
7.061106505806063,5.8
7.371291222984408,5.5
7.048147263938998,14.6
6.399227025920962,32.4
7.086666288787936,12.4
6.825281861240481,21.4
5.8381548551865565,20.0
6.48879391234598,21.1
6.333598437721347,5.4
5.839810135776614,6.1
6.469960215503787,12.5
6.849735799247836,13.9
6.610250177795504,5.5
5.765936615879153,4.1
5.697859766895388,7.2
5.445499959404086,10.0
5.966038766319369,5.8
4.9757984308548915,5.7
5.354650083000277,5.4
5.464308741504763,5.5
5.751083376819705,6.9
5.337066414768313,6.2
5.827277245933627,5.1
5.9687459496804225,6.0
5.174945834095095,7.2
5.049680712635134,6.2
5.568924847061251,10.8
5.743742170745944,7.1
5.110485794956301,7.9
4.969779375011538,6.5
5.583464029247378,9.2
4.816748681480502,10.4
5.005809071476077,13.6
4.644763353283023,8.2
4.837779405529116,10.4
5.027250590736483,13.0
4.929896655494784,13.0
5.099666121418093,12.0
4.963962557727908,12.7
4.771221640522097,11.1
4.901460948402499,8.9
5.005419376308535,8.1
4.85531151574335,9.2
4.9292755750962245,10.8
4.903561892921542,12.3
4.928187969143008,11.0
5.121053281242465,9.5
4.961103442127322,3.4
4.992597463543032,11.1
4.570325615818118,13.8
5.0729870824166285,13.4
5.163382890636538,13.5
4.867082479412173,11.7
4.519150796348666,15.9
4.680568340236758,12.8
4.5549281267472255,13.4
4.2981137959309565,12.0
4.694783034736727,12.3
4.663533869201754,15.0
4.017471673900698,13.7
4.671169403011416,13.2
4.311457040721987,14.7
4.168635132724856,15.3
4.837757828647708,16.5
4.154076131994342,8.1
3.6039175419159877,4.7
3.9861619500466334,15.1
4.746086719448184,16.2
4.7223072079964625,0.7
3.6879353551217067,1.6
4.461011770183657,10.6
4.730439963752841,9.5
4.252931418830966,0.9
4.919213238174533,10.4
3.71247452777109,8.6
4.358767631466006,5.8
4.381687345916842,1.7
5.003908815795993,5.0
4.266348543579196,6.4
3.9250181941338527,0.6
4.388072016651248,3.9
3.8528819112130153,1.1
3.726628365928744,8.4
3.350335243160342,1.5
4.674610796386813,5.9
4.463252368385409,1.0
3.757901194507693,3.1
3.435490730220889,1.6
3.599908920938586,1.3
3.195292207414721,2.0
3.6377187101193416,1.4
3.0770706562348353,1.0
3.2073657242604243,1.4
3.6516987709351527,1.0
3.461823496038531,2.8
3.4160645334073054,1.7
2.9349559275456416,2.3
3.1316626397915828,2.6
3.412243667060946,2.2
2.6062431065388667,2.6
3.0718044070549952,1.1
3.1277155308075892,2.1
3.2961205272027003,1.8
2.557394328529452,1.7
2.7782767443009364,2.6
2.6615802077599513,2.3
2.7900247005768763,2.1
2.659053060228442,2.7
2.6824330119439113,2.9
3.0329883722611415,1.8
2.8385337321110713,2.2
2.81734553259096,2.1
2.585381093437289,2.9
2.80953777116022,3.1
2.7106477944203364,3.5
2.436057808811282,1.4
2.0891667036362636,2.1
2.4753042189427363,2.2
2.426600995475863,1.7
2.2837458578892695,2.3
2.3429447440453517,3.6
2.4727486101933467,3.3
2.31484508794031,3.2
2.552105876619433,2.7
2.5638927845307338,2.4
2.4261920778103816,4.6
2.604336055929278,2.9
2.2948451964207637,3.0
2.5224865404911982,3.0
2.5822887746640193,2.8
2.351700159723376,3.3
2.226085665638064,2.4
2.368899228984927,2.2
2.4720259336777675,2.7
2.2079345015831935,4.1
2.3577798930951106,3.4
2.182245495731448,2.0
2.4430552152939784,3.7
1.985927077943896,1.6
2.2032900480576503,1.6
2.1854411987610805,1.3
2.338599833662127,1.6
2.1135346321412074,1.7
2.1989975301571834,1.9
2.1914187995739924,1.6
2.3285709349461543,1.4
2.50532320421419,1.8
2.327543291265582,1.6
2.3997620670147883,1.6
2.4471403388329493,0.2
2.419660958463763,1.7
1.8933145431824672,1.6
2.3044516770192134,1.4
2.327231052333926,1.6
2.328987094575976,1.6
2.1598249701806056,1.7
2.4096798924752223,1.6
2.1825480191060054,1.7
2.524031701500033,1.7
2.2538247136422145,1.7
2.4409680990525233,1.4
2.2363710431405055,1.7
2.2902398733445155,1.9
2.2377783088036525,1.9
2.3235231665917384,1.6
2.276529910976504,1.8
