prediction,actual
10.71271138194782,4.3
10.148978396294687,7.1
10.683699437026299,4.5
10.582874862080878,6.6
11.47566901177047,10.5
11.137413687287058,7.7
12.149068598188883,7.7
10.806653005861918,10.5
11.61837536285374,7.9
11.496621822927821,7.7
14.309091999115992,9.9
12.535157962219515,8.1
11.933980853216159,6.6
11.420171365387251,5.7
13.126433328245287,5.1
13.162482998960233,6.5
12.59381812771868,7.9
12.300587708891985,6.8
13.621198638342438,7.2
13.220131476583905,8.1
12.692512367736658,5.8
13.559181887418138,7.0
12.698905006732748,7.1
13.284646490524924,8.4
13.78992472907439,9.3
15.022465547253962,10.0
13.575245681819315,9.7
13.794041825609455,8.8
12.8310488818463,9.9
13.851396796283794,9.7
13.837057204244857,8.2
13.835130549534924,8.2
14.296384250025884,8.7
15.348596231120144,7.9
14.021447220352972,8.3
13.282484264561933,6.5
11.954974880198026,9.5
11.808674567729554,11.0
13.163746631548094,7.5
12.531106305878922,8.0
12.765878009695456,11.5
11.875589261404002,9.1
12.126178769238948,13.9
11.29130963898082,9.1
12.334535659155677,7.2
10.657496353692423,4.5
11.829064984369282,7.0
10.687732622949383,7.4
11.562836531614394,4.4
12.10422180352137,5.0
11.74500653471658,5.0
12.342924125116213,7.3
10.807170334653811,10.5
11.598082031858233,9.7
13.503116185101739,8.0
11.68812614674669,7.6
11.28295471962408,5.3
11.956327802624472,9.7
11.509574870805778,5.6
12.382196016817005,4.1
13.000127226438309,3.6
14.955476716142186,4.8
11.353072665185252,5.1
10.608951406729787,5.5
10.944949192234205,4.4
10.583856042818482,4.3
10.877349678281078,3.8
10.354821118152817,1.5
10.970461667405733,3.9
10.435592598165503,2.3
11.538899629785906,4.1
10.311757400439635,6.1
12.493302907346504,6.4
10.945263313344952,4.6
11.298285965239074,6.0
11.654301056257921,10.8
11.505680196197062,7.5
10.945184389521696,3.7
11.197666663181291,10.6
10.25178665578282,4.7
9.566383728569274,5.9
10.146255497832893,3.9
9.3534332486594,6.2
8.19139100751147,4.5
10.112149404208637,4.3
10.885547558279526,4.3
8.926862274659058,4.8
9.788417901682763,4.5
9.5807112856116,4.1
10.638953518137242,6.5
10.050265437973096,1.8
9.088559482657729,2.3
10.460910899388146,1.0
9.7471950278724,3.6
9.541975949950306,1.5
8.32317159516645,5.1
9.325358121987541,3.1
9.66262739833861,4.7
10.23494053663661,3.1
10.433951522024483,3.3
11.04151656052866,4.2
10.474530968717243,2.5
8.255013540283482,2.6
9.7665993881031,4.2
10.202108614256883,5.0
9.972435405811336,3.9
10.965941183329218,6.4
10.28410863630377,3.3
9.649427257686938,2.0
8.773581089690083,1.6
10.319962954297154,3.7
9.230558966698297,4.3
8.340654902552625,2.6
10.474741532499063,3.7
10.619236451089971,2.2
10.44263275711776,3.5
9.95249031997177,2.9
8.645499471206563,3.4
7.863196751804836,5.1
8.940794114187582,3.5
9.462052804559306,2.7
9.707898953890478,3.1
10.823045375522781,3.9
10.397142911809055,2.4
8.434149088672996,1.8
8.608706068882427,4.6
9.188408059902926,3.9
8.977302285282537,4.7
7.357092860724283,6.3
8.12591423959184,5.3
7.740887720415845,3.7
7.527324735720601,3.9
6.638175244768927,5.3
7.721715668302263,2.0
7.366650547623788,2.5
7.26055464312395,4.9
6.832267865364177,3.1
7.512642033433533,2.8
6.59198309652167,4.6
6.0868700088840235,4.7
6.002580448638145,2.6
5.59666279195147,3.3
5.889279168599227,2.5
5.135878474957384,1.5
6.267161191127752,2.4
5.763651947150951,1.6
6.245795351699261,1.8
6.576857229749567,2.0
5.746052640997295,0.6
5.852848868100022,1.1
4.909160279054664,4.0
5.304836051994204,5.0
6.541414343765098,3.8
5.547840591810214,3.9
5.63632815325316,2.5
7.1911699833511165,2.3
6.375764239572199,2.6
6.070208741020291,2.6
5.9034007157514985,4.0
6.061662397388712,3.1
5.501015610885407,4.3
5.781093594163085,3.2
4.788894966614222,4.5
4.721343521633614,5.2
5.058181668457088,3.8
5.380140226454898,1.7
5.94102145963808,2.7
5.301209971037764,3.8
4.271045389999976,1.3
5.372879287633076,2.0
5.286938518230734,1.3
5.576536484130543,0.6
5.632987842440542,1.8
5.655125269012267,0.4
5.715106983411978,1.3
5.315947589720146,1.4
5.460944141288515,0.8
5.7664532058798805,3.1
6.093611555968902,1.7
5.681045023013443,0.9
5.5977142199271945,0.8
5.783123073719036,0.8
5.481347491595415,1.7
5.236645836239575,1.8
5.201089471607503,0.8
5.675529222080279,0.6
5.157350695584249,0.6
5.40092172151606,0.6
5.1901801819357125,0.5
4.980668869178867,0.9
5.558745331362349,0.8
5.045176240930626,0.8
5.20373563753617,0.5
4.590565934746053,0.5
5.076788523228913,0.5
5.210805654506245,0.5
5.183162765509088,0.8
5.523138407878033,0.7
5.344056601994861,0.8
5.174683029170435,0.6
5.772082242782151,0.5
5.30403667560682,1.6
6.1569333495986704,1.3
5.675491314388228,1.1
5.528618582535355,1.8
6.641365652170929,2.6
6.075631770310206,0.3
5.695830330887887,0.5
5.90589807935261,0.7
5.175567521654941,0.8
5.413001533449787,1.2
5.498932556154692,0.7
5.182583620097567,0.4
5.156336709984913,0.8
5.341362573951976,0.6
5.5226478633063465,1.1
5.156707439518648,0.9
5.682105285654309,0.9
5.345468491235927,1.2
5.841173861643213,0.8
5.941334731138149,0.7
5.53656747123992,1.0
5.250067469467162,1.0
5.433427374473666,0.4
5.549142449921099,0.9
5.928917500655395,1.3
5.426871872466911,0.7
5.287010685555099,0.9
5.171608493611291,1.2
5.261858442736905,1.0
5.688087040673938,0.6
5.331017839429851,0.7
5.199339151768044,1.2
5.202622588166321,0.7
4.959043057279452,0.9
5.563589490942206,0.6
5.238012969548151,0.7
5.308220504671969,0.6
5.138943742174856,0.8
5.062764754548969,0.9
4.735202413631203,1.8
4.909873692585801,2.0
4.628154943844095,0.6
5.066893585953359,0.7
5.22215190845975,0.5
4.346890694207801,0.5
4.2824896265912145,1.1
4.7020728136782814,0.5
4.800371076679614,0.9
4.991423548094357,0.4
4.367125104493194,0.5
4.519742300460887,0.9
4.663658959202692,1.1
4.642567322244318,0.8
4.372017614808591,0.6
4.32964854140527,0.9
4.332621772236536,1.9
4.634176210259184,1.2
4.391715058463184,1.0
4.381079466488501,0.8
3.815942963468814,2.1
3.9847443863821184,1.1
4.024438008192643,0.6
3.8411261805542374,0.3
3.797633591715499,1.0
4.286643315997598,0.7
3.772293744064566,0.9
4.301243339047083,1.0
4.151114348082558,1.3
3.666268334727924,1.5
3.6567353059063166,0.7
3.7966723190169276,0.7
3.408197341964531,1.1
3.642522217909363,2.2
3.6337248982975616,0.9
3.4530746557102105,1.0
3.759020997757286,0.7
3.572736706486708,1.0
3.554982223585455,0.9
3.39975674562195,1.1
3.4388692412825534,1.2
3.269002834613751,1.0
3.406982309318874,1.0
3.5284995455142045,0.5
3.47802419245485,0.8
3.6534639815500576,0.6
3.295924043576246,1.2
3.2889075578789075,0.6
3.3067832716164602,0.8
3.285125842779415,0.5
2.9773178595044953,1.2
3.3433313216598037,0.9
3.1776785188188654,1.0
3.421018570328087,0.9
3.205598309974654,0.8
3.4277621428063156,1.2
3.265889544825221,1.0
3.375399216252468,1.0
3.1128241931842737,0.8
3.084168160514068,0.8
3.2464136862398476,0.9
3.2363953532343075,1.3
3.319887600673102,0.8
3.1688377593744512,0.3
3.1616711105022723,0.2
3.2968018570003785,0.6
3.3312845229821626,0.4
3.537356896011019,0.6
3.2075212858574176,0.1
3.11472140518449,0.2
3.5440789496945513,0.5
3.3975737592511166,0.8
3.483725322467226,0.5
3.5151562004518944,0.6
3.674244117801802,0.1
3.8263059367098684,0.1
3.71988482285823,0.2
3.6200870355715757,0.3
3.712018940220016,0.4
3.765251022191908,0.4
3.7994233109990354,0.6
3.8647361409713987,0.3
3.836818739148594,0.5
3.7383850214955423,0.4
3.827560944107031,0.2
3.9794350541025914,0.7
3.854850369586213,0.3
